relevant_property,sharpness,utterance_code,utterance_label,human_mean,human_lo,human_hi,n,model_mean,model_lo,model_hi,model,condition,signed_residual,abs_residual,human_mean_covered_by_model_ci,model_mean_covered_by_human_ci
second,sharp,6,CD,0.0,0.0,0.0,504,0.010180128389383923,0.001984126984126984,0.01984126984126984,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,second | sharp,0.010180128389383923,0.010180128389383923,False,False
second,sharp,7,CDF,0.003968253968253968,0.0,0.00992063492063492,504,0.016552947164169607,0.005952380952380952,0.027777777777777776,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,second | sharp,0.012584693195915639,0.012584693195915639,False,False
second,sharp,8,CF,0.23015873015873015,0.19246031746031747,0.26587301587301587,504,0.17647222222222222,0.14285714285714285,0.21031746031746032,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,second | sharp,-0.05368650793650792,0.05368650793650792,False,False
second,sharp,9,CFD,0.0,0.0,0.0,504,0.006711634618611363,0.001984126984126984,0.013888888888888888,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,second | sharp,0.006711634618611363,0.006711634618611363,False,False
second,sharp,10,F,0.01984126984126984,0.00992063492063492,0.031746031746031744,504,0.009147701918786257,0.001984126984126984,0.017857142857142856,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,second | sharp,-0.010693567922483584,0.010693567922483584,False,False
second,sharp,11,FD,0.0,0.0,0.0,504,0.001984126984126984,0.001984126984126984,0.001984126984126984,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,second | sharp,0.001984126984126984,0.001984126984126984,False,False
second,sharp,12,FDC,0.0,0.0,0.0,504,0.001984126984126984,0.001984126984126984,0.001984126984126984,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,second | sharp,0.001984126984126984,0.001984126984126984,False,False
second,sharp,13,FC,0.01984126984126984,0.00992063492063492,0.03373015873015873,504,0.01157076056875656,0.003968253968253968,0.021825396825396824,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,second | sharp,-0.00827050927251328,0.00827050927251328,True,True
second,sharp,14,FCD,0.0,0.0,0.0,504,0.002247327502429543,0.001984126984126984,0.003968253968253968,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,second | sharp,0.002247327502429543,0.002247327502429543,False,False
both,blurred,0,D,0.0,0.0,0.0,566,0.010710687272056423,0.0035335689045936395,0.02045053003533567,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_static_fixedeps,both | blurred,0.010710687272056423,0.010710687272056423,False,False
both,blurred,1,DC,0.06890459363957598,0.04946996466431095,0.09010600706713781,566,0.05789399293286219,0.038869257950530034,0.07950530035335689,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_static_fixedeps,both | blurred,-0.011010600706713787,0.011010600706713787,True,True
both,blurred,2,DCF,0.30918727915194344,0.2703180212014134,0.3480565371024735,566,0.23119434628975263,0.19341872791519435,0.2667844522968198,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_static_fixedeps,both | blurred,-0.0779929328621908,0.0779929328621908,False,False
both,blurred,3,DF,0.08480565371024736,0.061837455830388695,0.10777385159010601,566,0.11075265017667844,0.08480565371024736,0.13957597173144876,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_static_fixedeps,both | blurred,0.025946996466431088,0.025946996466431088,True,False
both,blurred,4,DFC,0.030035335689045935,0.0176678445229682,0.044169611307420496,566,0.020296819787985865,0.0088339222614841,0.03180212014134275,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_static_fixedeps,both | blurred,-0.00973851590106007,0.00973851590106007,True,True
both,blurred,5,C,0.0088339222614841,0.0017667844522968198,0.0176678445229682,566,0.047226148409893996,0.029107773851590107,0.06537102473498234,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_static_fixedeps,both | blurred,0.0383922261484099,0.0383922261484099,False,False
